timestamp;X_axis_mg;Y_axis_mg;Z_axis_mg;fault_type;sample_id
1.0367892976588629;-10.334609584301411;-1.4931435259575814;976.9568357386014;Normal;32
1.0702341137123745;-11.50668360168825;-20.05560790900732;988.597190388398;Normal;33
1.1036789297658862;21.737523790597965;29.3774710833183;1034.8787072097034;Normal;34
1.137123745819398;-35.1554480443235;-8.37009810576562;958.2445107541865;Normal;35
1.1705685618729096;-2.991102695563271;-21.15225400053628;1021.1802391487864;Normal;36
1.2040133779264213;22.875170002680235;28.09244594903292;1054.432468614058;Normal;37
1.237458193979933;-15.23185466198866;8.44553235574192;982.391932034441;Normal;38
1.2709030100334449;3.896917404982158;-19.770391888320617;1000.0084650698716;Normal;39
1.3043478260869565;28.271208886790927;27.275720130953694;1081.1581806521253;Normal;40
1.3377926421404682;-24.73930366241427;14.378605140674656;976.8541081753692;Normal;41
1.37123745819398;-29.394338094337847;-30.565082461024243;983.2603520434402;Normal;42
1.4046822742474916;48.833835988738024;30.008608158518133;1038.4477577852072;Normal;43
1.4381270903010033;-23.32940541750417;12.395769857379243;981.4728808044047;Normal;44
1.471571906354515;-17.483075971100263;-15.332911599695842;976.2766508544037;Normal;45
1.5050167224080266;37.177226845958195;20.84620902459324;1051.9570468411416;Normal;46
1.5384615384615383;-19.734688959553566;17.85476357219777;984.1090831449095;Normal;47
1.57190635451505;9.586879644749079;-38.39043421206326;938.3219122313003;Normal;48
1.6053511705685617;33.71235000037303;31.865135606747145;1047.6666958163673;Normal;49
1.6387959866220736;-15.960624199492667;16.9770356122404;990.3277439996034;Normal;50
1.6722408026755853;-18.23241256991455;-26.764579687001515;989.8080803695458;Normal;51
1.705685618729097;38.83215840593674;20.200064222547063;1049.6076247182823;Normal;52
1.7391304347826086;-19.557408190818713;6.546040489271859;975.7259924077641;Normal;53
1.7725752508361203;-17.480736693281408;-21.391411610538213;951.6178667362924;Normal;54
1.806020066889632;44.20056190527363;7.9670413673701255;1047.3544930847124;Normal;55
1.8394648829431437;14.052578514406136;0.37680128835186544;968.3843677904966;Normal;56
1.8729096989966554;-24.09801146937577;-29.171259966592352;964.2960880517094;Normal;57
1.906354515050167;45.61428944116224;4.2208548823458205;1025.1625230866164;Normal;58
1.9397993311036787;4.3216611133260265;24.54572700681799;995.7357661435566;Normal;59
1.9732441471571907;-18.659607907332695;-34.348415918557606;947.8827319058597;Normal;60
2.0066889632107023;30.4050134145442;-3.612938405709703;1063.2748413505265;Normal;61
2.040133779264214;11.585338097342083;22.982119680250584;1026.8848213207114;Normal;62
2.0735785953177257;-32.43036054252712;-23.50315360881632;967.3733121007966;Normal;63
2.1070234113712374;-3.803236268999889;12.234924538999158;1069.985887144868;Normal;64
2.140468227424749;2.026309873489921;30.554264589185543;1012.3918895786925;Normal;65
2.1739130434782608;-26.797170016100512;-28.368614827604045;979.8874828047568;Normal;66
2.2073578595317724;13.825037177012074;-13.447358314034926;1030.6618502232755;Normal;67
2.240802675585284;11.40137984549277;28.051208776692945;1025.856699330722;Normal;68
2.274247491638796;-32.53065409125755;-23.335726437011957;958.8440222045454;Normal;69
2.3076923076923075;37.1764867912824;-9.049985065209288;1023.7784817455386;Normal;70
2.341137123745819;18.659143371596073;13.702116283012302;999.8103807262889;Normal;71
2.374581939799331;-51.496015848693006;-7.965511242836101;941.2142226460464;Normal;72
2.4080267558528425;29.555035427657906;-8.823600468143399;1049.3866581796751;Normal;73
2.441471571906354;12.777374927365727;38.32374929381681;1028.2118277388;Normal;74
2.474916387959866;-53.089618641750285;-22.647889136662638;956.4258846739094;Normal;75
2.508361204013378;12.637150751843738;-2.4384649873691586;1014.9318322806279;Normal;76
2.5418060200668897;27.655336909304978;16.20900633950489;1034.497810772419;Normal;77
2.5752508361204014;-23.611643834891318;-18.708264496871816;936.6754313389466;Normal;78
2.608695652173913;11.46890190013818;-7.091202549230323;1002.7581626038963;Normal;79
2.6421404682274248;34.25482970006493;22.784356134690828;1028.5937994645928;Normal;80
2.6755852842809364;-40.83359646122796;-8.385855496524897;932.8980819746009;Normal;81
2.709030100334448;10.967145668867925;-2.6468093637195604;993.2873260082754;Normal;82
2.74247491638796;27.16816547481453;27.33220489592451;1029.6761774171675;Normal;83
2.7759197324414715;-20.024870595807325;-12.25160617104689;929.7377910356014;Normal;84
2.809364548494983;6.380468895784644;-23.274712118180418;981.2679796261276;Normal;85
2.842809364548495;32.07590867929068;23.16581898598996;1015.371930634257;Normal;86
2.8762541806020065;-28.784051187252597;-8.755598593685226;957.777376999557;Normal;87
2.9096989966555182;-2.654055904775099;-10.682144652969384;997.5000619161103;Normal;88
2.94314381270903;30.82574258546814;22.497757660146522;1039.4757311833232;Normal;89
2.9765886287625416;-28.206732543272565;-6.741195551588365;972.8986794316418;Normal;90
3.0100334448160533;-1.764354978603443;-16.232219555461295;1008.7280212340107;Normal;91
3.043478260869565;42.827793905372786;28.73887396838445;1053.915052946809;Normal;92
3.0769230769230766;-30.70825236579678;0.7574518102205099;970.9368224797983;Normal;93
3.1103678929765883;-21.328077529552985;-8.577307395268257;1001.3525413588321;Normal;94
3.1438127090301;29.21665687490492;37.01256109815302;1055.799652758672;Normal;95
3.1772575250836117;-32.16484317713568;-1.1285945832881945;987.9743809877818;Normal;96
3.2107023411371234;-3.102221972539729;-42.36388671545164;985.5528914575921;Normal;97
3.2441471571906355;17.449842815967422;31.412319251175965;1049.1643412392611;Normal;98
3.277591973244147;-33.14836613676654;-4.2282604084478645;956.7991954852979;Normal;99
3.311036789297659;-12.334112081330892;-39.17551866174105;993.2248827469048;Normal;100
3.3444816053511706;42.31684196257096;18.824775097178502;1079.4184089681582;Normal;101
3.3779264214046822;-21.55555342717379;9.382286746697165;970.4830428111569;Normal;102
3.411371237458194;-18.86031035795188;-38.5285505684496;981.6016791649674;Normal;103
3.4448160535117056;34.08560119704105;17.80750648292728;1035.239514874431;Normal;104
3.4782608695652173;-20.0967035473435;7.071177802075397;952.0620308202678;Normal;105
3.511705685618729;-16.61366200922919;-36.00752372792705;978.3786456219636;Normal;106
3.5451505016722407;19.967498966311247;21.45957842148985;1049.7126138097972;Normal;107
3.5785953177257523;-15.582706653379601;10.51030121827596;972.0154502403836;Normal;108
3.612040133779264;-17.22778288375931;-25.14129010744314;968.0863681402943;Normal;109
3.6454849498327757;30.690465242955163;22.561319898096105;1038.5635388735234;Normal;110
3.6789297658862874;-12.00408691435879;15.780367716990778;974.0512732990593;Normal;111
3.712374581939799;-14.699775382330571;-13.607538988677058;958.8757246880782;Normal;112
3.7458193979933108;26.347929195754126;7.04100882170092;1068.0068736157111;Normal;113
3.7792642140468224;3.479991859800422;15.912350004394671;1010.4892481689222;Normal;114
3.812709030100334;-21.194888271166114;-13.519606171320211;962.3139575966272;Normal;115
3.846153846153846;26.31774896795679;12.664953042797894;1074.4534804621148;Normal;116
3.8795986622073575;22.352432392769934;27.70998047348727;979.9125380345915;Normal;117
3.913043478260869;-44.53012641292562;-18.05332840053119;974.6456736038892;Normal;118
3.9464882943143813;16.227176098893402;6.772326614886332;1059.1536241819722;Normal;119
3.979933110367893;-2.971427115489698;12.033419786475585;998.7011727009052;Normal;120
4.013377926421405;-28.043101694895462;-40.26262057563108;943.7614660740492;Normal;121
4.046822742474916;27.615836160103274;8.233401682184892;1027.7518926853506;Normal;122
4.080267558528428;-2.81726397363304;18.58453734705818;993.597297510844;Normal;123
4.113712374581939;-23.96259568204156;-16.462362314022734;944.1992527473027;Normal;124
4.147157190635451;8.021992005937918;7.1047822623244485;1028.9341122566195;Normal;125
4.180602006688963;7.91900463316464;19.769513641987604;1004.1128108303488;Normal;126
4.214046822742475;-45.63063544665245;-38.58421794546382;963.9304246300351;Normal;127
4.247491638795986;11.478611140719698;-2.478914366646331;1039.7786543189782;Normal;128
4.280936454849498;-21.86697483875986;30.92040681011189;996.828539562556;Normal;129
4.31438127090301;-40.42334690856061;-23.999479608868626;953.9584091725387;Normal;130
4.3478260869565215;21.716916535115082;11.115575902578424;1026.7439232416689;Normal;131
4.381270903010034;26.438893130516156;20.65593348492931;1007.837589778848;Normal;132
4.414715719063545;-37.98984263938198;-23.14120757853669;940.7505642753116;Normal;133
4.448160535117057;14.83109442398632;3.2214113699155504;1035.339113245585;Normal;134
4.481605351170568;1.7142042161418054;31.86133086202476;1047.42561128967;Normal;135
4.51505016722408;-6.875999601144848;-24.032889132271745;945.9466277551805;Normal;136
4.548494983277592;25.33631826863096;1.512011331063694;1034.2965190042419;Normal;137
4.581939799331104;13.16172862776253;15.393937869286969;1014.6651059191545;Normal;138
4.615384615384615;-31.005987107493294;-23.85077981276858;941.7942855985485;Normal;139
4.648829431438127;13.686698186880257;5.331839036465718;1010.465077260856;Normal;140
4.682274247491638;31.628625231049547;21.07829886176163;1029.5783007661385;Normal;141
4.7157190635451505;-18.032435508678766;-25.03830479983249;939.0048535520627;Normal;142
4.749163879598662;2.841627117168909;0.5131862072843916;1000.5633274071223;Normal;143
4.782608695652174;25.641896953583704;23.13530369282676;1040.6727509152063;Normal;144
4.816053511705685;-40.49636224248451;-6.1188975582473955;970.1642643700521;Normal;145
4.849498327759197;-9.979568095300763;-20.39578748421319;1019.4910381730293;Normal;146
4.882943143812708;11.583307248538912;17.880461271278573;1066.362832831796;Normal;147
4.916387959866221;-12.076548208829054;-2.53668657756313;942.1181377196161;Normal;148
4.949832775919732;10.66526054827362;-7.522050963333358;999.440247520865;Normal;149
4.983277591973244;29.59844842442744;21.212380115526827;1053.342780266324;Normal;150
5.016722408026756;-49.193035125464135;-8.405428779806122;992.5334241894334;Normal;151
5.050167224080267;19.18221508099208;-31.544386931456327;1019.8277401904203;Normal;152
5.083612040133779;41.16510163710585;23.018349240493407;1034.4616690985185;Normal;153
5.117056856187291;-9.176299520099214;-1.966926244389949;973.2224550264023;Normal;154
5.150501672240803;-0.28568684581331105;-24.99916288640982;994.3972094711512;Normal;155
5.183946488294314;36.12077665551337;29.349035551158387;1034.758693146908;Normal;156
5.217391304347826;-37.103441395361855;-3.1273149920886234;980.8035031363682;Normal;157
5.250836120401337;-17.495713360606857;-24.054488765654547;1013.0839967325558;Normal;158
5.2842809364548495;39.50206696868295;4.92614235222732;1026.9827719894358;Normal;159
5.317725752508361;-4.643545280516619;-11.136555939151926;955.5971790942539;Normal;160
5.351170568561873;-1.7294942500617;-21.107875218437506;990.2818448769638;Normal;161
5.384615384615384;26.42406195519842;36.16348611961055;1047.9830689833389;Normal;162
5.418060200668896;-22.884268694709455;-4.025211653472775;976.0133329779421;Normal;163
5.4515050167224075;0.25099008477303286;-25.494518516219916;983.0606299620443;Normal;164
5.48494983277592;25.355903864432257;28.82700524319493;1079.3650078710766;Normal;165
5.518394648829431;-14.604953490171736;6.4121279174855905;982.6739912338603;Normal;166
5.551839464882943;-11.567933748253378;-24.397153510656125;959.7634855935949;Normal;167
5.585284280936454;55.75774647622485;13.827591156407706;1052.949980940439;Normal;168
5.618729096989966;-4.001709525167573;11.131293145412824;984.3658151958556;Normal;169
5.652173913043478;-20.578655470350643;-16.424573853080766;956.8637774860277;Normal;170
5.68561872909699;24.658165956612283;11.916525034492645;1052.118705353207;Normal;171
5.719063545150502;-16.95197990823425;6.722866595862606;993.9274646041692;Normal;172
5.752508361204013;-23.980888132916068;-44.38226045448547;974.051053718208;Normal;173
5.785953177257525;27.29708117860453;22.21958703978796;1044.2899331711724;Normal;174
5.8193979933110365;11.792547922896599;17.93731937056002;995.6610196868711;Normal;175
5.852842809364549;-18.152136463876154;-40.743091103242804;961.0624838417203;Normal;176
5.88628762541806;18.280908282713437;20.569051281536012;1061.24855022999;Normal;177
5.919732441471572;-4.172673564747231;18.334024770074056;1005.0100112428511;Normal;178
5.953177257525083;-20.986638147629566;-24.94141229658549;945.092819543393;Normal;179
5.986622073578595;18.91488655282437;-8.504028748714859;1067.9795303642336;Normal;180
6.020066889632107;10.23090459396182;7.658940272951067;1001.0357413029957;Normal;181
6.053511705685619;-28.112397622034923;-22.54099437559327;951.7524104901739;Normal;182
6.08695652173913;22.279171857030853;-9.165965185232519;1048.648371697351;Normal;183
6.120401337792642;14.18121223952849;10.960319390069525;1031.6149175196756;Normal;184
6.153846153846153;-24.83352847439195;-31.96912748001153;973.3386607699863;Normal;185
6.187290969899665;24.045129584938376;15.391573472977978;1016.2818554229682;Normal;186
6.220735785953177;-6.460895343861706;29.809177356920934;1013.4439535972646;Normal;187
6.254180602006689;-33.25723481491252;-10.867399577318137;925.3395482056409;Normal;188
6.2876254180602;11.545910263169102;0.3217159491241961;1016.5981831882829;Normal;189
6.321070234113712;-2.5372412661888504;26.896853647189246;995.8137869932436;Normal;190
6.354515050167223;-28.23772384782076;-20.879050543650592;944.6065042420751;Normal;191
6.3879598662207355;15.138451747554047;-8.105421120377024;1061.0728286932751;Normal;192
6.421404682274247;31.48961664039239;34.76375171657079;1027.615699036449;Normal;193
6.454849498327759;-21.77427323750051;-1.199028109615547;952.8760965080025;Normal;194
6.488294314381271;11.966853494538292;-1.7500647174573247;1016.2279352820601;Normal;195
6.521739130434782;2.407340549853439;34.4820123764627;1038.5394125984224;Normal;196
6.555183946488294;-30.509625889566806;-4.617593538652235;975.6974860287443;Normal;197
6.588628762541806;24.662525314819035;-18.652718783112796;1022.1035690120908;Normal;198
6.622073578595318;18.508710071773542;21.871282240619536;1009.4510033601963;Normal;199
6.655518394648829;-43.84130712535592;-28.589459425771473;957.5708253737238;Normal;200
6.688963210702341;2.2588435904274684;-8.172763919315955;1001.0726188334984;Normal;201
6.722408026755852;38.32905970106167;22.30845544798283;1032.3765175670121;Normal;202
6.7558528428093645;-23.972267483870933;-11.87949963439265;961.2046321471945;Normal;203
6.789297658862876;29.683242326723988;-1.9431935738815085;1034.3406607368763;Normal;204
6.822742474916388;26.195733648221495;32.29024644494552;1045.1229470530552;Normal;205
6.856187290969899;-45.31366351440542;-9.951798752391948;917.7467640546287;Normal;206
6.889632107023411;2.1591549063559334;-2.6169112335477536;997.0290269161645;Normal;207
6.9230769230769225;25.112971823835302;21.431536545623914;1057.3776016887473;Normal;208
6.956521739130435;-19.803653083228227;-20.858249205339263;957.0718442720769;Normal;209
6.989966555183946;-4.4035169413556625;-21.092865780642672;1019.5445304784677;Normal;210
7.023411371237458;22.812598832270474;20.528655431522093;1062.5021197130839;Normal;211
7.056856187290969;-21.102693622707953;5.664165244623464;934.9591752512098;Normal;212
7.090301003344481;-1.512952883920053;-2.449311043923238;978.3650847456707;Normal;213
7.123745819397993;21.061783985415424;30.155839024398546;1056.3925518756168;Normal;214
7.157190635451505;-25.812096930326234;-0.05238620937473293;973.60880247375;Normal;215
7.190635451505017;-1.7035617227212292;-16.980866885982053;1024.3434041285136;Normal;216
7.224080267558528;12.006670553055109;16.663792645200992;1044.3253806667824;Normal;217
7.25752508361204;-9.372990307998247;-11.498407368773748;960.447243184647;Normal;218
7.290969899665551;-14.435219200680422;-17.88096293987755;982.1946588083703;Normal;219
7.3244147157190636;34.19583165767355;24.70297691685159;1051.9663774178675;Normal;220
7.357859531772575;-35.24936023510944;18.19029405534006;979.903301743315;Normal;221
7.391304347826087;-7.750801827774235;-17.57572281650203;997.2042618088656;Normal;222
7.424749163879598;23.165882516377863;32.590766090126934;1034.8746583760503;Normal;223
7.45819397993311;-6.295621155310156;28.091305324988614;957.8363169878007;Normal;224
7.4916387959866215;-6.892876923940662;-40.06738495753842;985.1472176776762;Normal;225
7.525083612040134;25.46721774257923;16.70558746486393;1044.032636459422;Normal;226
7.558528428093645;-8.548805997570557;-0.28266641180201013;963.2335583352788;Normal;227
7.591973244147157;-10.281810874737417;-28.25654422882002;986.6893583368302;Normal;228
7.625418060200668;34.37307125470048;24.600292708591745;1036.7486370584277;Normal;229
7.65886287625418;-18.32724464950973;13.568979261629627;982.8944213601068;Normal;230
7.692307692307692;-21.66786553146934;-31.11319443439545;973.9940629821778;Normal;231
7.725752508361204;32.350064152343585;15.26544157961098;1048.4622537808118;Normal;232
7.759197324414715;-8.096663361261538;-3.0642551324109046;1004.467785330127;Normal;233
7.792642140468227;-24.30556021770792;-25.579792326027828;979.6596309409742;Normal;234
7.826086956521738;30.51052702483605;5.788988032810948;1046.2984280309213;Normal;235
7.8595317725752505;-14.342578601294669;9.918788681754904;1009.6390540989136;Normal;236
7.892976588628763;-33.311274245679726;-13.582235389903342;928.4856613369316;Normal;237
7.926421404682274;11.757332801203159;-1.951845450063784;1034.1082209762899;Normal;238
7.959866220735786;2.853771911774296;27.340203154342166;967.1921572565345;Normal;239
7.993311036789297;-44.84216517671072;-37.739787853785906;948.1303967547074;Normal;240
8.02675585284281;42.99468792546077;5.08014746509717;1011.3308896912158;Normal;241
8.060200668896321;13.072270560576468;17.974133151541483;1028.4097193644866;Normal;242
8.093645484949832;-18.139218208846533;-12.607112203863709;956.9589934884874;Normal;243
8.127090301003344;21.003491359552694;-8.49631244781402;1064.14420119822;Normal;244
8.160535117056856;2.6404534158486355;32.08865794535527;1008.0740192242853;Normal;245
8.193979933110368;-26.786840402330792;-26.60410194447105;941.4270936362253;Normal;246
8.227424749163879;12.910518670412824;3.771515834255728;1018.0260485496358;Normal;247
8.26086956521739;2.087865657589589;20.793796715919758;1002.500259162651;Normal;248
8.294314381270903;-29.423753157566452;-12.173081158265369;963.7162693345402;Normal;249
8.327759197324415;12.667458653569888;-6.1334817089516935;1046.0840493666788;Normal;250
8.361204013377925;-0.12196278620737822;25.833044485212753;1010.5160664574846;Normal;251
8.394648829431437;-49.17038379520038;-17.645484177130516;941.542599206031;Normal;252
8.42809364548495;-3.8783668780900875;1.6844307556335165;1037.6617029098388;Normal;253
8.461538461538462;6.990512601473288;28.191029902659483;1021.0027259423998;Normal;254
8.494983277591972;-37.841607362934134;-11.469986541611831;932.2237767258109;Normal;255
8.528428093645484;23.328775847236372;-1.825548651010636;1026.9504769565199;Normal;256
8.561872909698996;13.702009999488372;33.3970562099917;1028.6945523187721;Normal;257
8.595317725752508;-20.978312262805858;-0.7386319633165925;932.865123588571;Normal;258
8.62876254180602;8.210861835849098;-6.26324177534323;1032.7314115703186;Normal;259
8.66220735785953;16.448893787057134;28.574486946902745;1030.7833646756299;Normal;260
8.695652173913043;-40.597152986954434;-7.7677739664348175;940.0085123865642;Normal;261
8.729096989966555;15.28771956450354;-15.807577449692229;1017.625342992954;Normal;262
8.762541806020067;3.224458229027171;37.00165969508146;1032.8910234841333;Normal;263
8.795986622073578;-37.997167559459555;-15.004348010577207;946.0951280064617;Normal;264
8.82943143812709;4.827914661478409;-4.07074745533709;1004.578652668085;Normal;265
8.862876254180602;27.667327820407078;23.54918441196653;1034.3291385337948;Normal;266
8.896321070234114;-19.031849824674627;-14.230909862573816;949.7832979822158;Normal;267
8.929765886287624;10.162250786901033;-26.834356583495612;995.0845548736638;Normal;268
8.963210702341136;34.025053326505045;30.70697562412938;1032.2550610298313;Normal;269
8.996655518394649;-10.878104123224665;-13.058441132610616;955.6691192764596;Normal;270
9.03010033444816;1.055052833396982;-18.49693300816016;1014.3683534471554;Normal;271
9.063545150501671;27.116312320648383;23.60553920123202;1055.2225397211823;Normal;272
9.096989966555183;-31.86055615850415;-11.43561116993045;962.5937711487917;Normal;273
9.130434782608695;-2.807349344511751;-14.228919722914856;993.2469932956366;Normal;274
9.163879598662207;35.13296594226925;15.743244585851556;1062.7257058064529;Normal;275
9.197324414715718;-30.56030357229129;1.633945653529515;938.5824779305306;Normal;276
9.23076923076923;-2.045842127815953;-28.313990454558905;992.4568568105426;Normal;277
9.264214046822742;35.629181582825865;24.88722931483728;1037.650890046674;Normal;278
9.297658862876254;-27.33683894112227;4.508080586239403;974.2612522250754;Normal;279
9.331103678929766;-23.241537437429784;-9.895448667634659;1003.0052730107516;Normal;280
9.364548494983277;27.905000647769864;22.339535888825026;1048.8894238026471;Normal;281
9.397993311036789;-23.90723526552801;2.855327288103897;945.6401884856798;Normal;282
9.431438127090301;-10.630370530435796;-36.89974349639391;972.5676127747594;Normal;283
9.464882943143813;36.622224491012055;22.98641814200898;1053.8997027894352;Normal;284
9.498327759197323;-27.777892825196126;2.1406217351094616;971.1187859518983;Normal;285
9.531772575250836;-0.8071936786244116;-33.783290818589194;947.6462430978163;Normal;286
9.565217391304348;26.416037559863813;17.307098540499872;1048.5523897655962;Normal;287
9.59866220735786;11.267149166720298;6.508540774725983;973.5755842410186;Normal;288
9.63210702341137;-12.716282724986572;-17.393348726539035;969.9875113286009;Normal;289
9.665551839464882;7.759081572193377;8.540393201464415;1040.6152913043468;Normal;290
9.698996655518394;-17.344760780473106;9.588249497739344;972.1988351244755;Normal;291
9.732441471571907;-15.97684243956836;-34.69225923252849;959.5123605578751;Normal;292
9.765886287625417;22.828809082817045;-1.446744560168053;1037.989359073181;Normal;293
9.799331103678929;-13.352762269648657;19.138075756786918;990.1527296618509;Normal;294
9.832775919732441;-9.997953684706332;-21.47371779508738;960.2146331216367;Normal;295
9.866220735785953;10.674755365503795;-2.241118207956914;1042.5234438752566;Normal;296
9.899665551839464;-15.500512958436198;15.522731387164098;988.787107617548;Normal;297
9.933110367892976;-22.31027767738801;-22.038257462191503;953.3911119098956;Normal;298
9.966555183946488;61.55760862764274;7.425620091962409;1041.3943128978253;Normal;299
10.0;9.349046397258078;16.211354847266538;997.4675353053902;Normal;300

