timestamp;X_axis_mg;Y_axis_mg;Z_axis_mg;fault_type;sample_id
4.013377926421405;143.2527596469774;102.50033005389622;1058.7689004874874;Bearing_Fault;121
4.046822742474916;203.52943052355735;78.6295150515875;1298.5542780067299;Bearing_Fault;122
4.080267558528428;-195.10342700940203;-242.3362524723879;860.5569767083671;Bearing_Fault;123
4.113712374581939;-148.9468125378284;13.875986968219607;685.4875532233565;Bearing_Fault;124
4.147157190635451;180.19541736052838;210.04345247382952;1220.2393999345293;Bearing_Fault;125
4.180602006688963;205.93092912255332;111.08162702280529;1180.8969340837455;Bearing_Fault;126
4.214046822742475;-174.29354542788374;-218.75499007029774;730.3315111083509;Bearing_Fault;127
4.247491638795986;-167.141830794412;72.40002529633514;860.0448488443053;Bearing_Fault;128
4.280936454849498;176.79578291165348;163.08367218728847;1172.3343126632992;Bearing_Fault;129
4.31438127090301;40.25035997554729;-79.95569483220933;1250.1556265186232;Bearing_Fault;130
4.3478260869565215;-66.96895765059818;-230.03740649506608;939.694234708233;Bearing_Fault;131
4.381270903010034;-52.41170308354816;98.61643529503442;867.9887902798307;Bearing_Fault;132
4.414715719063545;103.21338273235155;72.95252838294108;1160.7025366537327;Bearing_Fault;133
4.448160535117057;125.07950999711323;24.50493792001118;1102.0019872704365;Bearing_Fault;134
4.481605351170568;-79.89668659034588;-111.1456590698307;842.3656601989263;Bearing_Fault;135
4.51505016722408;-213.9955424291084;-28.071430989017262;719.1046157536208;Bearing_Fault;136
4.548494983277592;223.80022026549437;156.11061116349643;1147.1452219223975;Bearing_Fault;137
4.581939799331104;222.48800319105072;-5.178608790614582;1280.1990250189083;Bearing_Fault;138
4.615384615384615;-196.28209874650682;-239.53094551278355;744.6345200685041;Bearing_Fault;139
4.648829431438127;-110.07887767853389;25.483321146814795;902.7671922398237;Bearing_Fault;140
4.682274247491638;224.368969854185;223.27372201925854;1184.5905699019447;Bearing_Fault;141
4.7157190635451505;100.24686540446613;-111.09587056192775;1061.1927526841123;Bearing_Fault;142
4.749163879598662;-193.64735881928985;-133.89549910356178;908.6465541947292;Bearing_Fault;143
4.782608695652174;-192.99593859794504;135.21535972793478;916.9823135804461;Bearing_Fault;144
4.816053511705685;3.015949087144115;39.37698362471819;964.7195915157836;Bearing_Fault;145
4.849498327759197;108.86029464507718;3.864444454434363;1240.832398787852;Bearing_Fault;146
4.882943143812708;-73.21833186667037;-146.4219321395108;891.3607028106921;Bearing_Fault;147
4.916387959866221;-182.66432285155835;-49.72556160571607;545.550515377963;Bearing_Fault;148
4.949832775919732;64.4589859319883;70.30122055693252;1193.3695850596464;Bearing_Fault;149
4.983277591973244;168.95341253016952;32.05935026521123;1375.9165064758533;Bearing_Fault;150
5.016722408026756;-190.73053355927652;-327.71634681122964;710.4392040830788;Bearing_Fault;151
5.050167224080267;-123.88066482204324;81.03605636700964;876.1951286490985;Bearing_Fault;152
5.083612040133779;304.48526639853696;268.28476139959037;1221.749055731207;Bearing_Fault;153
5.117056856187291;137.62671249765657;-135.4911249342288;1112.0889287667069;Bearing_Fault;154
5.150501672240803;-162.71360698934245;-191.74648837775098;797.8089660716313;Bearing_Fault;155
5.183946488294314;-129.18393860079362;134.59474137247346;931.7759148701269;Bearing_Fault;156
5.217391304347826;116.46288060136142;67.68053578586594;1130.6129787157922;Bearing_Fault;157
5.250836120401337;123.87806353987857;-23.458644411779026;1136.28941876899;Bearing_Fault;158
5.2842809364548495;-6.619958823116669;-150.11058893018173;962.146901054476;Bearing_Fault;159
5.317725752508361;-162.9934601933271;-39.699578405667246;730.3823007342078;Bearing_Fault;160
5.351170568561873;92.05184218457278;180.2656482071589;1192.5984006250787;Bearing_Fault;161
5.384615384615384;265.7075172117519;9.691482788809221;1221.932947409762;Bearing_Fault;162
5.418060200668896;-234.68520630386527;-161.43591043911937;771.6037393149237;Bearing_Fault;163
5.4515050167224075;-202.91797917890176;40.966108870556276;738.6901955792148;Bearing_Fault;164
5.48494983277592;339.4082336573746;255.8115168169475;1369.9635334577188;Bearing_Fault;165
5.518394648829431;81.009253284123;-130.60104522301248;1115.9508978590372;Bearing_Fault;166
5.551839464882943;-218.27478029252097;-192.26938696655532;839.0103006101497;Bearing_Fault;167
5.585284280936454;-23.22703473607574;43.913259528120165;1024.1078310567739;Bearing_Fault;168
5.618729096989966;140.50326985083552;122.55562142481432;1181.8280958739779;Bearing_Fault;169
5.652173913043478;64.44129253927412;-127.2610429480961;1176.334499727408;Bearing_Fault;170
5.68561872909699;-91.88369725218388;-115.76766396554619;833.00137559973;Bearing_Fault;171
5.719063545150502;-184.93572573862946;27.60552619890941;890.3456048178315;Bearing_Fault;172
5.752508361204013;92.3308299056071;75.1132837317472;1127.168398334153;Bearing_Fault;173
5.785953177257525;176.02591398515085;-61.492030648666486;1239.2218308847546;Bearing_Fault;174
5.8193979933110365;-261.0858904347284;-170.30716349339102;801.6106379946681;Bearing_Fault;175
5.852842809364549;-280.079983867318;-97.91380421268869;701.3317462572968;Bearing_Fault;176
5.88628762541806;181.45017510945206;244.1526741249554;1273.047775526819;Bearing_Fault;177
5.919732441471572;6.153805548121966;-59.211745612355294;1080.3546246910166;Bearing_Fault;178
5.953177257525083;-254.25323702225182;-226.24414448030495;678.9410680219569;Bearing_Fault;179
5.986622073578595;25.857601444370587;193.78432824515994;1005.6509834486283;Bearing_Fault;180
6.020066889632107;51.11339154471733;148.59167173797263;1172.2685333268423;Bearing_Fault;181
6.053511705685619;66.96306522231528;-159.7493583993919;1054.398754203104;Bearing_Fault;182
6.08695652173913;-101.7497338615492;-128.4197148753921;917.2162779955241;Bearing_Fault;183
6.120401337792642;-79.36114936820218;74.57404814438269;794.4423828512766;Bearing_Fault;184
6.153846153846153;64.38097297909336;42.472942047630625;1125.2831254048067;Bearing_Fault;185
6.187290969899665;111.08926679360764;-82.92773750534785;1183.4832626787127;Bearing_Fault;186
6.220735785953177;-158.99029639907928;-198.28797634204798;841.4111286112352;Bearing_Fault;187
6.254180602006689;-187.45909196022097;-1.6385497368339124;747.7861669612088;Bearing_Fault;188
6.2876254180602;242.68808457039415;185.52844891461444;1313.1752206868564;Bearing_Fault;189
6.321070234113712;113.80196841953729;-95.5677271991533;1227.2770567809532;Bearing_Fault;190
6.354515050167223;-123.3151471073844;-229.7042813837234;737.3632226371135;Bearing_Fault;191
6.3879598662207355;-27.880256164696732;27.068694826889455;885.8598700431783;Bearing_Fault;192
6.421404682274247;172.50680390349294;165.1094173569096;1285.2221654232994;Bearing_Fault;193
6.454849498327759;9.295423757374333;-101.10204491947202;1098.9641858501238;Bearing_Fault;194
6.488294314381271;-158.5831745480109;-149.153731794938;742.6370785794762;Bearing_Fault;195
6.521739130434782;-29.447112290199335;113.0156666830803;991.331479809838;Bearing_Fault;196
6.555183946488294;103.2327052362227;41.25531438559354;1099.4350955502352;Bearing_Fault;197
6.588628762541806;33.52883252439031;-71.27488016436666;1124.3795869201708;Bearing_Fault;198
6.622073578595318;-75.46303811323405;-152.72014353279053;875.8121364155421;Bearing_Fault;199
6.655518394648829;-235.29940901628657;-9.58827721844094;766.2084073003961;Bearing_Fault;200
6.688963210702341;172.02139352627103;46.28580968532836;1220.6826252587375;Bearing_Fault;201
6.722408026755852;40.92900034478839;2.5295265079157048;1172.1131446052002;Bearing_Fault;202
6.7558528428093645;-231.06151528260511;-225.1847779377045;709.283477492357;Bearing_Fault;203
6.789297658862876;-71.85698323599104;86.6593288071415;819.8003169867726;Bearing_Fault;204
6.822742474916388;231.81740782542735;284.4935890188459;1321.5410873651458;Bearing_Fault;205
6.856187290969899;12.887026270769292;-130.32382615102944;1031.3020162866328;Bearing_Fault;206
6.889632107023411;-240.20081480160502;-97.46683879221979;764.5771711026814;Bearing_Fault;207
6.9230769230769225;13.439589491268869;176.4102308045019;1005.2709612973324;Bearing_Fault;208
6.956521739130435;136.00622348246992;87.85011369462407;1082.1711509515578;Bearing_Fault;209
6.989966555183946;86.54670582535911;-135.1110044938703;1100.4236984044392;Bearing_Fault;210
7.023411371237458;-113.88848985138421;-146.90261199044758;852.8565894697595;Bearing_Fault;211
7.056856187290969;-110.14041832262411;40.73612619917004;780.86150737695;Bearing_Fault;212
7.090301003344481;242.01236764139801;178.10259673573833;1361.8480192578204;Bearing_Fault;213
7.123745819397993;174.66929202466514;-31.678830107881375;1221.5183798045834;Bearing_Fault;214
7.157190635451505;-261.13750202283336;-119.9802027498468;657.4224819276304;Bearing_Fault;215
7.190635451505017;-75.07110282465933;97.38779506410012;863.1644769683237;Bearing_Fault;216
7.224080267558528;276.27898876406124;196.14173746102136;1281.10846078304;Bearing_Fault;217
7.25752508361204;79.47631743046928;-160.1091881725102;983.0621275784723;Bearing_Fault;218
7.290969899665551;-152.59796913792758;-128.4586276914407;749.4705790125431;Bearing_Fault;219
7.3244147157190636;-2.784455574305122;93.57549845209368;1064.482393207289;Bearing_Fault;220
7.357859531772575;231.48675826155318;63.57761917254808;1045.4192240762045;Bearing_Fault;221
7.391304347826087;28.908784994503648;-126.50003750462506;1048.7102334005224;Bearing_Fault;222
7.424749163879598;-133.8444392658085;-4.24133377707733;871.9179520718643;Bearing_Fault;223
7.45819397993311;-175.44341891251923;91.19727539897728;940.9214698244666;Bearing_Fault;224
7.4916387959866215;157.98720860990065;170.02274113205786;1192.9616313940417;Bearing_Fault;225
7.525083612040134;87.32965529008725;-72.35309817408925;1228.0352659747557;Bearing_Fault;226
7.558528428093645;-189.89705651784027;-199.98502034108378;723.0949418754979;Bearing_Fault;227
7.591973244147157;-46.99542681622901;123.82436480513003;766.6864960766333;Bearing_Fault;228
7.625418060200668;278.773932595339;243.75505344261765;1366.3134579999974;Bearing_Fault;229
7.65886287625418;93.6286268648013;-164.9362400048204;1112.4138314675752;Bearing_Fault;230
7.692307692307692;-214.11804196399532;-157.90027664175366;665.1340158877447;Bearing_Fault;231
7.725752508361204;-94.80562331197822;134.05052800419685;1002.5414444386387;Bearing_Fault;232
7.759197324414715;143.95830270233878;82.72719370334595;1166.4784187392565;Bearing_Fault;233
7.792642140468227;17.123421472398476;-220.73704442695714;1123.8086042610762;Bearing_Fault;234
7.826086956521738;-112.90744213485009;-65.38448893178808;786.8887760247019;Bearing_Fault;235
7.8595317725752505;-100.88531868412494;75.04583193789907;911.3818862566981;Bearing_Fault;236
7.892976588628763;137.1591079650489;82.11308228672574;1233.7781550212558;Bearing_Fault;237
7.926421404682274;162.33238024716417;-33.841119174157456;1132.8394562149401;Bearing_Fault;238
7.959866220735786;-330.81824563475243;-117.21718216175313;862.5205149026085;Bearing_Fault;239
7.993311036789297;-271.9553624616793;93.04109451038772;820.2199493875554;Bearing_Fault;240
8.02675585284281;131.92607827015388;146.27718638901123;1417.2653355070256;Bearing_Fault;241
8.060200668896321;48.46844693988005;-46.31501070604408;1050.4823094244957;Bearing_Fault;242
8.093645484949832;-220.5520731979887;-236.8585950295931;737.56873009271;Bearing_Fault;243
8.127090301003344;92.46801907522047;232.57415898651112;972.7949874623879;Bearing_Fault;244
8.160535117056856;199.0992550099669;80.55633007154613;1175.5345063764717;Bearing_Fault;245
8.193979933110368;19.009347545923568;-76.37732127533862;895.409547894268;Bearing_Fault;246
8.227424749163879;-123.00555907060789;-78.91033948091264;889.0644541249511;Bearing_Fault;247
8.26086956521739;-10.282252348465207;186.96047755226954;976.5813421731294;Bearing_Fault;248
8.294314381270903;128.39166389162108;39.29656410000187;1157.9838427540806;Bearing_Fault;249
8.327759197324415;68.10230545009826;-126.99201181253821;1228.7888764171075;Bearing_Fault;250
8.361204013377925;-232.1515499903614;-22.126814207525825;759.6291788736772;Bearing_Fault;251
8.394648829431437;-159.86451867532548;72.92363479534627;870.1613567565317;Bearing_Fault;252
8.42809364548495;192.70121236678176;138.64943696703105;1316.884387302654;Bearing_Fault;253
8.461538461538462;118.62204155560107;-115.94290020404004;1180.3910621628938;Bearing_Fault;254
8.494983277591972;-264.10518949972965;-205.62170232487506;736.2198362880749;Bearing_Fault;255
8.528428093645484;-58.09825047888295;133.53795359717125;1011.2039459305646;Bearing_Fault;256
8.561872909698996;308.8819594996546;128.98058917480893;1292.4441955167824;Bearing_Fault;257
8.595317725752508;-95.44789446407142;-245.55505470317408;931.6427415681447;Bearing_Fault;258
8.62876254180602;-206.10700379143066;-140.3135752849156;845.3637458726148;Bearing_Fault;259
8.66220735785953;-43.069517125567344;189.41591874545452;1038.483099015194;Bearing_Fault;260
8.695652173913043;119.96562777337267;78.87566468934169;1119.2739849320892;Bearing_Fault;261
8.729096989966555;12.206002638769398;-16.60111787710933;1043.5378201420951;Bearing_Fault;262
8.762541806020067;-103.20382976884017;-92.36330972107328;996.2994858073693;Bearing_Fault;263
8.795986622073578;-100.89677172060247;95.58944112400401;924.5651881381741;Bearing_Fault;264
8.82943143812709;174.97058081822752;113.68921871629203;1234.725689436764;Bearing_Fault;265
8.862876254180602;99.46529293610435;-125.35945580701794;1085.035923190383;Bearing_Fault;266
8.896321070234114;-241.53987799996253;-129.8799013829847;706.1026764193999;Bearing_Fault;267
8.929765886287624;-54.04813201648087;50.83156405347988;1008.8341448736496;Bearing_Fault;268
8.963210702341136;267.2507139532877;107.21468600765745;1319.562214727365;Bearing_Fault;269
8.996655518394649;-42.546049189854486;-270.9533112518972;904.4976899230642;Bearing_Fault;270
9.03010033444816;-203.08333010620368;-118.28162403245597;659.9231261465108;Bearing_Fault;271
9.063545150501671;109.62700434252226;208.3921138579466;1162.3267013458092;Bearing_Fault;272
9.096989966555183;122.63684243672732;80.02416170317716;1181.5989743088153;Bearing_Fault;273
9.130434782608695;77.24693471245138;-122.8318472043172;1041.4372210248353;Bearing_Fault;274
9.163879598662207;-21.55215830704384;-66.35058877821979;869.82210139073;Bearing_Fault;275
9.197324414715718;-105.96064054083902;77.08509311276121;838.3436770544855;Bearing_Fault;276
9.23076923076923;134.79516131349922;47.63357490935501;1177.5834237553129;Bearing_Fault;277
9.264214046822742;78.98786473201461;-155.05475904636884;1048.9600769401186;Bearing_Fault;278
9.297658862876254;-281.2578396565422;-145.13186121481576;789.0386140863889;Bearing_Fault;279
9.331103678929766;-124.86666438176107;87.90761528549949;870.186280838617;Bearing_Fault;280
9.364548494983277;319.80191905391575;151.25405836383908;1232.5912614589165;Bearing_Fault;281
9.397993311036789;66.0152215975442;-76.82387496511329;988.0393213071573;Bearing_Fault;282
9.431438127090301;-193.8958778578916;-201.99016459293154;757.4140674823425;Bearing_Fault;283
9.464882943143813;82.98319723734816;168.74909752709144;1151.2882919709127;Bearing_Fault;284
9.498327759197323;147.72889448352657;56.795038990969395;1232.4851575411694;Bearing_Fault;285
9.531772575250836;-6.840298911057889;-179.37454151225663;943.5238024304263;Bearing_Fault;286
9.565217391304348;-129.6384239059424;-51.95253943323517;847.2498914498933;Bearing_Fault;287
9.59866220735786;48.93110429284114;106.28712143698986;1040.9361676186413;Bearing_Fault;288
9.63210702341137;161.16365311975002;69.24569148401484;1242.1467797831153;Bearing_Fault;289
9.665551839464882;98.00777817057997;-105.8512184929196;1148.1685238027278;Bearing_Fault;290
9.698996655518394;-227.68749981412407;-140.6887653445061;669.4996684159033;Bearing_Fault;291
9.732441471571907;-169.4911948337387;143.53332137508806;992.9723809334931;Bearing_Fault;292
9.765886287625417;305.6765127395301;192.5946804331323;1423.850267525058;Bearing_Fault;293
9.799331103678929;-43.16173625173481;-192.4305647227365;1017.434282288444;Bearing_Fault;294
9.832775919732441;-315.15948347480764;-106.50518695789904;643.0629266659824;Bearing_Fault;295
9.866220735785953;59.73449871866501;217.8307593146112;1136.3283949452275;Bearing_Fault;296
9.899665551839464;112.71768263018897;71.66586553714312;1312.161006233295;Bearing_Fault;297
9.933110367892976;-29.08869801941976;-226.13129274691778;914.7446017534522;Bearing_Fault;298
9.966555183946488;-201.5908458769324;-9.887791369837867;831.7098040056662;Bearing_Fault;299
10.0;-40.27157756072156;122.24006944678436;989.8184517776913;Bearing_Fault;300

